1.969716072082519531e+00,1.526859641075134277e+00,1.267911791801452637e+00
1.964889764785766602e+00,1.511802554130554199e+00,1.262804031372070312e+00
1.963403940200805664e+00,1.494861245155334473e+00,1.260766983032226562e+00
1.963319063186645508e+00,1.477345228195190430e+00,1.259264945983886719e+00
1.962514162063598633e+00,1.459972739219665527e+00,1.256321310997009277e+00
1.959448337554931641e+00,1.443151950836181641e+00,1.251256227493286133e+00
1.953995466232299805e+00,1.426567792892456055e+00,1.244829535484313965e+00
1.948097467422485352e+00,1.408978223800659180e+00,1.239912986755371094e+00
1.943493127822875977e+00,1.389754056930541992e+00,1.238288283348083496e+00
1.941300392150878906e+00,1.368811130523681641e+00,1.240516781806945801e+00
1.941268920898437500e+00,1.346788406372070312e+00,1.245530366897583008e+00
1.938989877700805664e+00,1.327748656272888184e+00,1.250346660614013672e+00
1.934301137924194336e+00,1.311398029327392578e+00,1.253796577453613281e+00
1.929738283157348633e+00,1.295293807983398438e+00,1.257253408432006836e+00
1.925074577331542969e+00,1.279152750968933105e+00,1.261555075645446777e+00
1.920146465301513672e+00,1.263155937194824219e+00,1.267897486686706543e+00
1.914828300476074219e+00,1.247672915458679199e+00,1.277687191963195801e+00
1.909037828445434570e+00,1.233028411865234375e+00,1.291646599769592285e+00
1.902888536453247070e+00,1.219712615013122559e+00,1.309649586677551270e+00
1.911499738693237305e+00,1.206716060638427734e+00,1.336161375045776367e+00
1.950906753540039062e+00,1.193075180053710938e+00,1.376185894012451172e+00
1.991236209869384766e+00,1.181459307670593262e+00,1.418107867240905762e+00
2.032353639602661133e+00,1.172075033187866211e+00,1.461123824119567871e+00
2.074778318405151367e+00,1.165010452270507812e+00,1.505157470703125000e+00
2.119217395782470703e+00,1.160094499588012695e+00,1.550450682640075684e+00
2.168506622314453125e+00,1.157412528991699219e+00,1.599021315574645996e+00
2.224042177200317383e+00,1.156810283660888672e+00,1.652334213256835938e+00
2.287377834320068359e+00,1.158681988716125488e+00,1.712021231651306152e+00
2.356195688247680664e+00,1.162972807884216309e+00,1.776878714561462402e+00
2.426642179489135742e+00,1.169470667839050293e+00,1.844454526901245117e+00
2.493216514587402344e+00,1.177441000938415527e+00,1.910778403282165527e+00
2.551746606826782227e+00,1.185970783233642578e+00,1.972489953041076660e+00
2.601026296615600586e+00,1.194204688072204590e+00,2.028203725814819336e+00
2.641995906829833984e+00,1.201848268508911133e+00,2.078049659729003906e+00
2.674597978591918945e+00,1.208607792854309082e+00,2.121673822402954102e+00
2.698964357376098633e+00,1.214673161506652832e+00,2.159049034118652344e+00
2.713402748107910156e+00,1.219984054565429688e+00,2.188874721527099609e+00
2.717065334320068359e+00,1.224691390991210938e+00,2.210401296615600586e+00
2.712347030639648438e+00,1.228799343109130859e+00,2.224775314331054688e+00
2.703164815902709961e+00,1.232518553733825684e+00,2.234329462051391602e+00
2.693359136581420898e+00,1.235873579978942871e+00,2.241204500198364258e+00
2.685378074645996094e+00,1.238734602928161621e+00,2.246961116790771484e+00
2.675686359405517578e+00,1.240224957466125488e+00,2.249585628509521484e+00
2.660199165344238281e+00,1.239884972572326660e+00,2.246475219726562500e+00
2.633312463760375977e+00,1.237250328063964844e+00,2.234148263931274414e+00
2.592010974884033203e+00,1.232455849647521973e+00,2.210783481597900391e+00
2.536879301071166992e+00,1.226264238357543945e+00,2.176405668258666992e+00
2.471201896667480469e+00,1.219467759132385254e+00,2.133116483688354492e+00
2.399132490158081055e+00,1.212455153465270996e+00,2.084007263183593750e+00
2.325857400894165039e+00,1.205640077590942383e+00,2.033055067062377930e+00
2.255120754241943359e+00,1.198881864547729492e+00,1.983504414558410645e+00
2.190070390701293945e+00,1.192165136337280273e+00,1.938253879547119141e+00
2.133849620819091797e+00,1.185569167137145996e+00,1.899522781372070312e+00
2.085706949234008789e+00,1.178791522979736328e+00,1.867010951042175293e+00
2.044318199157714844e+00,1.171672940254211426e+00,1.839932084083557129e+00
2.006374835968017578e+00,1.164097309112548828e+00,1.816305518150329590e+00
1.967540502548217773e+00,1.156312108039855957e+00,1.793558955192565918e+00
1.925619125366210938e+00,1.148908495903015137e+00,1.769931316375732422e+00
1.880583524703979492e+00,1.142659783363342285e+00,1.744706869125366211e+00
1.833828687667846680e+00,1.137955665588378906e+00,1.718228816986083984e+00
1.787023067474365234e+00,1.134678125381469727e+00,1.691030263900756836e+00
1.784652709960937500e+00,1.129287958145141602e+00,1.680011034011840820e+00
1.783571004867553711e+00,1.124499320983886719e+00,1.670928716659545898e+00
1.782250165939331055e+00,1.120318174362182617e+00,1.664250135421752930e+00
1.780734539031982422e+00,1.117185235023498535e+00,1.660705685615539551e+00
1.779187202453613281e+00,1.115566611289978027e+00,1.660432815551757812e+00
1.777990818023681641e+00,1.116466403007507324e+00,1.663285374641418457e+00
1.776235342025756836e+00,1.121066093444824219e+00,1.667725205421447754e+00
1.774504423141479492e+00,1.128858923912048340e+00,1.673261880874633789e+00
1.773209095001220703e+00,1.138462424278259277e+00,1.679251194000244141e+00
1.770413398742675781e+00,1.149936676025390625e+00,1.684360980987548828e+00
1.764834880828857422e+00,1.162357568740844727e+00,1.688069820404052734e+00
1.757254838943481445e+00,1.173881649971008301e+00,1.691248893737792969e+00
1.749526977539062500e+00,1.182656884193420410e+00,1.695272207260131836e+00
1.742938280105590820e+00,1.188035249710083008e+00,1.700872421264648438e+00
1.738437175750732422e+00,1.190093994140625000e+00,1.708279132843017578e+00
1.735844492912292480e+00,1.190005302429199219e+00,1.717131972312927246e+00
1.734380364418029785e+00,1.188812375068664551e+00,1.726695179939270020e+00
1.733611345291137695e+00,1.187160849571228027e+00,1.737035870552062988e+00
1.732850790023803711e+00,1.185324192047119141e+00,1.748061418533325195e+00
1.732358694076538086e+00,1.182781219482421875e+00,1.760472059249877930e+00
1.731765866279602051e+00,1.179700136184692383e+00,1.774169564247131348e+00
1.731927633285522461e+00,1.175831079483032227e+00,1.789638042449951172e+00
1.733781576156616211e+00,1.171010494232177734e+00,1.807165503501892090e+00
1.738197088241577148e+00,1.165605664253234863e+00,1.827069520950317383e+00
1.743963956832885742e+00,1.161023259162902832e+00,1.848047852516174316e+00
1.741708517074584961e+00,1.165064215660095215e+00,1.865002512931823730e+00
1.739893674850463867e+00,1.170367121696472168e+00,1.880913376808166504e+00
1.738487720489501953e+00,1.176818609237670898e+00,1.894994378089904785e+00
1.737622261047363281e+00,1.184951186180114746e+00,1.907149195671081543e+00
1.737528920173645020e+00,1.195599079132080078e+00,1.917641282081604004e+00
1.738483905792236328e+00,1.209971427917480469e+00,1.927450656890869141e+00
1.740573167800903320e+00,1.228438854217529297e+00,1.937352776527404785e+00
1.743590354919433594e+00,1.250365972518920898e+00,1.947815656661987305e+00
1.744570732116699219e+00,1.276385068893432617e+00,1.957666158676147461e+00
1.744137287139892578e+00,1.303376317024230957e+00,1.966993451118469238e+00
1.742265939712524414e+00,1.329392433166503906e+00,1.975959777832031250e+00
1.739128828048706055e+00,1.353093266487121582e+00,1.984740734100341797e+00
1.736263275146484375e+00,1.372739791870117188e+00,1.994432687759399414e+00
1.735925436019897461e+00,1.386750578880310059e+00,2.006485700607299805e+00
1.739585638046264648e+00,1.394346833229064941e+00,2.021648883819580078e+00
1.747294664382934570e+00,1.395893931388854980e+00,2.039802551269531250e+00
1.755471467971801758e+00,1.394222497940063477e+00,2.058799266815185547e+00
1.753790855407714844e+00,1.397334933280944824e+00,2.073112726211547852e+00
1.751313447952270508e+00,1.397120356559753418e+00,2.086059331893920898e+00
1.748012065887451172e+00,1.393500447273254395e+00,2.097107887268066406e+00
1.744077205657958984e+00,1.387110471725463867e+00,2.106168270111083984e+00
1.740045309066772461e+00,1.379804849624633789e+00,2.113744735717773438e+00
1.736570477485656738e+00,1.373768925666809082e+00,2.120288133621215820e+00
1.734290361404418945e+00,1.371308922767639160e+00,2.126270532608032227e+00
1.733542323112487793e+00,1.373694896697998047e+00,2.131864786148071289e+00
1.734280705451965332e+00,1.381167888641357422e+00,2.137258291244506836e+00
1.736213207244873047e+00,1.393208146095275879e+00,2.142801046371459961e+00
1.738987922668457031e+00,1.409123063087463379e+00,2.148977756500244141e+00
1.742393255233764648e+00,1.428315162658691406e+00,2.156079769134521484e+00
1.746373414993286133e+00,1.450296521186828613e+00,2.163844108581542969e+00
1.750961542129516602e+00,1.474391818046569824e+00,2.171296834945678711e+00
1.756101846694946289e+00,1.499519824981689453e+00,2.177291393280029297e+00
1.761516571044921875e+00,1.523730635643005371e+00,2.180306196212768555e+00
1.766699075698852539e+00,1.544878363609313965e+00,2.179876089096069336e+00
1.762664318084716797e+00,1.567527770996093750e+00,2.172370910644531250e+00
1.751931428909301758e+00,1.587791800498962402e+00,2.160355806350708008e+00
1.738735914230346680e+00,1.601359724998474121e+00,2.147203207015991211e+00
1.724860310554504395e+00,1.607035756111145020e+00,2.135053634643554688e+00
1.712801575660705566e+00,1.604395985603332520e+00,2.126279592514038086e+00
1.703828096389770508e+00,1.594404339790344238e+00,2.121503114700317383e+00
1.698821783065795898e+00,1.578840136528015137e+00,2.120733737945556641e+00
1.697160601615905762e+00,1.560272097587585449e+00,2.122445344924926758e+00
1.698376417160034180e+00,1.541217446327209473e+00,2.125316858291625977e+00
1.701137065887451172e+00,1.523895740509033203e+00,2.127336740493774414e+00
1.705227375030517578e+00,1.509169220924377441e+00,2.128172159194946289e+00
1.710530757904052734e+00,1.496852397918701172e+00,2.128328800201416016e+00
1.717478871345520020e+00,1.486139059066772461e+00,2.129172801971435547e+00
1.725797772407531738e+00,1.476529717445373535e+00,2.131512165069580078e+00
1.734966754913330078e+00,1.467959403991699219e+00,2.135462522506713867e+00
1.744618177413940430e+00,1.461048603057861328e+00,2.140752553939819336e+00
1.751780271530151367e+00,1.459025859832763672e+00,2.145111322402954102e+00
1.753737449645996094e+00,1.465082764625549316e+00,2.146859169006347656e+00
1.756645679473876953e+00,1.474740862846374512e+00,2.148781061172485352e+00
1.760346889495849609e+00,1.487546205520629883e+00,2.150945425033569336e+00
1.764439582824707031e+00,1.502079606056213379e+00,2.153011083602905273e+00
1.768347263336181641e+00,1.516387939453125000e+00,2.154360532760620117e+00
1.771621704101562500e+00,1.528577566146850586e+00,2.153944253921508789e+00
1.774063110351562500e+00,1.537652254104614258e+00,2.151038169860839844e+00
1.775763273239135742e+00,1.543750047683715820e+00,2.145679473876953125e+00
1.771827697753906250e+00,1.552210569381713867e+00,2.136731624603271484e+00
1.755683183670043945e+00,1.569972872734069824e+00,2.122858524322509766e+00
1.744292736053466797e+00,1.584491729736328125e+00,2.114193439483642578e+00
1.739456415176391602e+00,1.594475984573364258e+00,2.112775564193725586e+00
1.740648508071899414e+00,1.600419998168945312e+00,2.118212699890136719e+00
1.745082378387451172e+00,1.604084014892578125e+00,2.127579689025878906e+00
1.749277114868164062e+00,1.607905626296997070e+00,2.137171506881713867e+00
1.749928951263427734e+00,1.614132404327392578e+00,2.143243074417114258e+00
1.745682716369628906e+00,1.623659253120422363e+00,2.143909692764282227e+00
1.737107992172241211e+00,1.635771036148071289e+00,2.139793872833251953e+00
1.726780295372009277e+00,1.648525476455688477e+00,2.133003950119018555e+00
1.717264533042907715e+00,1.660166501998901367e+00,2.125755310058593750e+00
1.710471510887145996e+00,1.669653177261352539e+00,2.119701385498046875e+00
1.706482172012329102e+00,1.677385091781616211e+00,2.114793539047241211e+00
1.704874992370605469e+00,1.684194326400756836e+00,2.110588788986206055e+00
1.704594135284423828e+00,1.690957784652709961e+00,2.107075691223144531e+00
1.705582141876220703e+00,1.697815299034118652e+00,2.104972839355468750e+00
1.708379507064819336e+00,1.704693317413330078e+00,2.105377674102783203e+00
1.713916420936584473e+00,1.710688114166259766e+00,2.108979940414428711e+00
1.722728967666625977e+00,1.715184211730957031e+00,2.115907669067382812e+00
1.734490752220153809e+00,1.717813134193420410e+00,2.124916791915893555e+00
1.747222185134887695e+00,1.719007611274719238e+00,2.133872270584106445e+00
1.758873939514160156e+00,1.719347596168518066e+00,2.141298055648803711e+00
1.768417119979858398e+00,1.719275593757629395e+00,2.147000312805175781e+00
1.775683164596557617e+00,1.718810796737670898e+00,2.151773691177368164e+00
1.781841993331909180e+00,1.717471837997436523e+00,2.157664775848388672e+00
1.788590908050537109e+00,1.714126586914062500e+00,2.166698455810546875e+00
1.796937704086303711e+00,1.707709670066833496e+00,2.180243492126464844e+00
1.804692983627319336e+00,1.699440836906433105e+00,2.197209596633911133e+00
1.801642894744873047e+00,1.697156906127929688e+00,2.211937904357910156e+00
1.797752380371093750e+00,1.692276358604431152e+00,2.227065324783325195e+00
1.793396949768066406e+00,1.685192584991455078e+00,2.241143465042114258e+00
1.788954973220825195e+00,1.676620960235595703e+00,2.253162860870361328e+00
1.784831762313842773e+00,1.667765736579895020e+00,2.263162612915039062e+00
1.781286001205444336e+00,1.659835338592529297e+00,2.271955013275146484e+00
1.778428077697753906e+00,1.653947114944458008e+00,2.280854463577270508e+00
1.776295661926269531e+00,1.650609850883483887e+00,2.290450811386108398e+00
1.780676126480102539e+00,1.649446487426757812e+00,2.302684545516967773e+00
1.804643869400024414e+00,1.648879528045654297e+00,2.321573019027709961e+00
1.822892665863037109e+00,1.650058984756469727e+00,2.336977958679199219e+00
1.832605123519897461e+00,1.652696728706359863e+00,2.347090959548950195e+00
1.833483219146728516e+00,1.656541824340820312e+00,2.351550102233886719e+00
1.827527284622192383e+00,1.661596536636352539e+00,2.351369857788085938e+00
1.817241430282592773e+00,1.667835950851440430e+00,2.347476005554199219e+00
1.802415132522583008e+00,1.674931764602661133e+00,2.339618921279907227e+00
1.782465457916259766e+00,1.682324647903442383e+00,2.327528476715087891e+00
1.779275178909301758e+00,1.687880396842956543e+00,2.319032669067382812e+00
1.781045913696289062e+00,1.692433118820190430e+00,2.310505628585815430e+00
1.782833576202392578e+00,1.696795940399169922e+00,2.301399469375610352e+00
1.784775018692016602e+00,1.701870560646057129e+00,2.293142318725585938e+00
1.787001609802246094e+00,1.708204984664916992e+00,2.286344051361083984e+00
1.789647817611694336e+00,1.716074347496032715e+00,2.280791044235229492e+00
1.792755842208862305e+00,1.724784135818481445e+00,2.274910926818847656e+00
1.795591592788696289e+00,1.734345436096191406e+00,2.266480207443237305e+00
1.789113998413085938e+00,1.751121401786804199e+00,2.249679088592529297e+00
1.779951333999633789e+00,1.768910527229309082e+00,2.226603507995605469e+00
1.767708778381347656e+00,1.787230968475341797e+00,2.197280406951904297e+00
1.752260208129882812e+00,1.804973006248474121e+00,2.162821531295776367e+00
1.733998775482177734e+00,1.820582032203674316e+00,2.125594615936279297e+00
1.714271068572998047e+00,1.831772089004516602e+00,2.088600397109985352e+00
1.695130228996276855e+00,1.836188316345214844e+00,2.055514574050903320e+00
1.679652452468872070e+00,1.831411719322204590e+00,2.030061721801757812e+00
1.669658422470092773e+00,1.816678762435913086e+00,2.014118671417236328e+00
1.666073560714721680e+00,1.792315244674682617e+00,2.008081912994384766e+00
1.668167948722839355e+00,1.759789824485778809e+00,2.010829448699951172e+00
1.674315333366394043e+00,1.721244454383850098e+00,2.020297288894653320e+00
1.682651519775390625e+00,1.678683996200561523e+00,2.034301519393920898e+00
1.691651701927185059e+00,1.633780241012573242e+00,2.051382780075073242e+00
1.700118064880371094e+00,1.588127136230468750e+00,2.070331811904907227e+00
1.706654429435729980e+00,1.543244838714599609e+00,2.089623451232910156e+00
1.710249423980712891e+00,1.500476121902465820e+00,2.108512639999389648e+00
1.710327744483947754e+00,1.460922837257385254e+00,2.126884698867797852e+00
1.707197666168212891e+00,1.425214290618896484e+00,2.145116567611694336e+00
1.702309012413024902e+00,1.393455743789672852e+00,2.164560794830322266e+00
1.697273135185241699e+00,1.365550041198730469e+00,2.186135530471801758e+00
1.694795608520507812e+00,1.340949654579162598e+00,2.211354494094848633e+00
1.691494703292846680e+00,1.323078155517578125e+00,2.237962484359741211e+00
1.684005975723266602e+00,1.315096974372863770e+00,2.263721942901611328e+00
1.677854776382446289e+00,1.312019586563110352e+00,2.290369272232055664e+00
1.672944903373718262e+00,1.312797188758850098e+00,2.316773891448974609e+00
1.669037461280822754e+00,1.315711855888366699e+00,2.341350078582763672e+00
1.665847063064575195e+00,1.318938016891479492e+00,2.362556695938110352e+00
1.662970304489135742e+00,1.320590972900390625e+00,2.379435777664184570e+00
1.660031676292419434e+00,1.319281220436096191e+00,2.391623735427856445e+00
1.656732082366943359e+00,1.314531683921813965e+00,2.399752378463745117e+00
1.653001189231872559e+00,1.307059764862060547e+00,2.405555963516235352e+00
1.649008154869079590e+00,1.298580288887023926e+00,2.410944938659667969e+00
1.645306348800659180e+00,1.291738867759704590e+00,2.417404890060424805e+00
1.642382860183715820e+00,1.288745403289794922e+00,2.425680637359619141e+00
1.640708088874816895e+00,1.291658043861389160e+00,2.436306238174438477e+00
1.640506744384765625e+00,1.301101565361022949e+00,2.448550224304199219e+00
1.641813039779663086e+00,1.317038655281066895e+00,2.461803913116455078e+00
1.644493222236633301e+00,1.338726401329040527e+00,2.475636959075927734e+00
1.648471355438232422e+00,1.365554332733154297e+00,2.489817142486572266e+00
1.653629064559936523e+00,1.396765947341918945e+00,2.504153728485107422e+00
1.659866094589233398e+00,1.431758999824523926e+00,2.518481254577636719e+00
1.667145609855651855e+00,1.469908356666564941e+00,2.532039403915405273e+00
1.676662445068359375e+00,1.510366439819335938e+00,2.544574499130249023e+00
1.684151887893676758e+00,1.551903963088989258e+00,2.553780078887939453e+00
1.693171739578247070e+00,1.592594385147094727e+00,2.561000108718872070e+00
1.701783061027526855e+00,1.630452752113342285e+00,2.566106796264648438e+00
1.709402441978454590e+00,1.663771867752075195e+00,2.570103168487548828e+00
1.715558171272277832e+00,1.691138505935668945e+00,2.573846817016601562e+00
1.720004320144653320e+00,1.712051630020141602e+00,2.578004360198974609e+00
1.722707867622375488e+00,1.726363658905029297e+00,2.582253217697143555e+00
1.723863720893859863e+00,1.734660744667053223e+00,2.585926294326782227e+00
1.723762273788452148e+00,1.737990140914916992e+00,2.588687419891357422e+00
1.722669720649719238e+00,1.737494587898254395e+00,2.590490818023681641e+00
1.720989108085632324e+00,1.734929203987121582e+00,2.591875791549682617e+00
1.719117522239685059e+00,1.731804847717285156e+00,2.593028068542480469e+00
1.717508792877197266e+00,1.729531049728393555e+00,2.593544960021972656e+00
1.716739416122436523e+00,1.729405641555786133e+00,2.592274427413940430e+00
1.717290043830871582e+00,1.732138276100158691e+00,2.587333202362060547e+00
1.709982037544250488e+00,1.746115446090698242e+00,2.572805166244506836e+00
1.686081171035766602e+00,1.779163360595703125e+00,2.543529272079467773e+00
1.659383535385131836e+00,1.820176243782043457e+00,2.505843639373779297e+00
1.632396459579467773e+00,1.867324352264404297e+00,2.461765527725219727e+00
1.607760906219482422e+00,1.918127059936523438e+00,2.413744926452636719e+00
1.586011409759521484e+00,1.971168160438537598e+00,2.363033294677734375e+00
1.566346526145935059e+00,2.025702953338623047e+00,2.309929370880126953e+00
1.546482086181640625e+00,2.082165002822875977e+00,2.253522634506225586e+00
1.525032758712768555e+00,2.140557765960693359e+00,2.193425178527832031e+00
1.501684188842773438e+00,2.200455427169799805e+00,2.129951000213623047e+00
1.477002859115600586e+00,2.260938405990600586e+00,2.063902854919433594e+00
1.452239871025085449e+00,2.320567607879638672e+00,1.997068166732788086e+00
1.428088307380676270e+00,2.378188133239746094e+00,1.930793523788452148e+00
1.404952645301818848e+00,2.432642936706542969e+00,1.866687297821044922e+00
1.382857322692871094e+00,2.483025074005126953e+00,1.806014537811279297e+00
1.362017035484313965e+00,2.528815984725952148e+00,1.750119924545288086e+00
1.343511819839477539e+00,2.569296121597290039e+00,1.700431227684020996e+00
1.329237699508666992e+00,2.603560924530029297e+00,1.659123420715332031e+00
1.322353720664978027e+00,2.630022048950195312e+00,1.629130363464355469e+00
1.324945330619812012e+00,2.647602558135986328e+00,1.612639427185058594e+00
1.338300228118896484e+00,2.655781745910644531e+00,1.610806822776794434e+00
1.361306905746459961e+00,2.655103683471679688e+00,1.622642993927001953e+00
1.392166733741760254e+00,2.646732568740844727e+00,1.645982146263122559e+00
1.427751660346984863e+00,2.632773637771606445e+00,1.677306056022644043e+00
1.465187549591064453e+00,2.615153074264526367e+00,1.712862730026245117e+00
1.503169536590576172e+00,2.595123052597045898e+00,1.750697493553161621e+00
1.541071772575378418e+00,2.573062658309936523e+00,1.789551615715026855e+00
1.580096125602722168e+00,2.548429250717163086e+00,1.830372214317321777e+00
1.621138095855712891e+00,2.520623207092285156e+00,1.873754978179931641e+00
1.664716243743896484e+00,2.489523649215698242e+00,1.919921278953552246e+00
1.710453510284423828e+00,2.455724000930786133e+00,1.968179702758789062e+00
1.756363391876220703e+00,2.420831203460693359e+00,2.016354799270629883e+00
1.799345731735229492e+00,2.386903524398803711e+00,2.061382293701171875e+00
1.836404800415039062e+00,2.355629205703735352e+00,2.100657939910888672e+00
1.865121364593505859e+00,2.327684402465820312e+00,2.132404088973999023e+00
1.885545253753662109e+00,2.302348136901855469e+00,2.157022714614868164e+00
1.899474382400512695e+00,2.278036355972290039e+00,2.176192283630371094e+00
1.910173892974853516e+00,2.252655744552612305e+00,2.192226171493530273e+00
1.920560359954833984e+00,2.224879980087280273e+00,2.206872463226318359e+00
1.931717395782470703e+00,2.194706916809082031e+00,2.219964981079101562e+00
1.929228305816650391e+00,2.174029350280761719e+00,2.223276138305664062e+00
1.925004243850708008e+00,2.153211593627929688e+00,2.220786571502685547e+00
1.921092987060546875e+00,2.130404949188232422e+00,2.212075948715209961e+00
1.917576313018798828e+00,2.106201410293579102e+00,2.197127342224121094e+00
1.914675712585449219e+00,2.081696271896362305e+00,2.177085876464843750e+00
1.900272846221923828e+00,2.068191051483154297e+00,2.148046255111694336e+00
1.883466243743896484e+00,2.058859109878540039e+00,2.115846395492553711e+00
1.869576930999755859e+00,2.048987627029418945e+00,2.083981513977050781e+00
1.856416463851928711e+00,2.038670778274536133e+00,2.051222562789916992e+00
1.841527700424194336e+00,2.028634548187255859e+00,2.016262054443359375e+00
1.823054075241088867e+00,2.019766569137573242e+00,1.978282451629638672e+00
1.801936864852905273e+00,2.012239933013916016e+00,1.938724756240844727e+00
1.781808376312255859e+00,2.005265235900878906e+00,1.900629401206970215e+00
1.766457319259643555e+00,1.997733473777770996e+00,1.866979956626892090e+00
1.757900476455688477e+00,1.988827824592590332e+00,1.838909626007080078e+00
1.755530357360839844e+00,1.978206276893615723e+00,1.815571784973144531e+00
1.756187200546264648e+00,1.966088891029357910e+00,1.794499039649963379e+00
1.756666421890258789e+00,1.952561497688293457e+00,1.773944497108459473e+00
1.755487442016601562e+00,1.937277078628540039e+00,1.753686308860778809e+00
1.753214359283447266e+00,1.919307589530944824e+00,1.735286951065063477e+00
1.751516103744506836e+00,1.897838354110717773e+00,1.720762848854064941e+00
1.751090526580810547e+00,1.873211264610290527e+00,1.710710048675537109e+00
1.751230239868164062e+00,1.846625566482543945e+00,1.704107046127319336e+00
1.749977827072143555e+00,1.820463418960571289e+00,1.698580026626586914e+00
1.746117591857910156e+00,1.796857118606567383e+00,1.692131042480468750e+00
1.739233255386352539e+00,1.777525424957275391e+00,1.683661222457885742e+00
1.730972528457641602e+00,1.762808203697204590e+00,1.673775076866149902e+00
1.722882032394409180e+00,1.752538561820983887e+00,1.663243532180786133e+00
1.716533064842224121e+00,1.745933771133422852e+00,1.652925968170166016e+00
1.712231993675231934e+00,1.742361664772033691e+00,1.642717480659484863e+00
1.709323644638061523e+00,1.741652488708496094e+00,1.631697535514831543e+00
1.706661701202392578e+00,1.744058489799499512e+00,1.618716716766357422e+00
1.704058647155761719e+00,1.749677181243896484e+00,1.603515982627868652e+00
1.702544569969177246e+00,1.758170247077941895e+00,1.587181568145751953e+00
1.703391313552856445e+00,1.768893837928771973e+00,1.571068286895751953e+00
1.707131385803222656e+00,1.781218886375427246e+00,1.556368708610534668e+00
1.713217616081237793e+00,1.794592499732971191e+00,1.543398737907409668e+00
1.718554615974426270e+00,1.809330344200134277e+00,1.530566692352294922e+00
1.720311164855957031e+00,1.825578093528747559e+00,1.516030311584472656e+00
1.716478347778320312e+00,1.842829585075378418e+00,1.498786687850952148e+00
1.707294344902038574e+00,1.859439849853515625e+00,1.479469895362854004e+00
1.694732069969177246e+00,1.873172283172607422e+00,1.459906101226806641e+00
1.681658029556274414e+00,1.881575584411621094e+00,1.442400574684143066e+00
1.670459628105163574e+00,1.883224844932556152e+00,1.429009795188903809e+00
1.662236452102661133e+00,1.878331661224365234e+00,1.420269966125488281e+00
1.656705856323242188e+00,1.868609786033630371e+00,1.415520668029785156e+00
1.653465986251831055e+00,1.856218934059143066e+00,1.414028644561767578e+00
1.652360081672668457e+00,1.843208551406860352e+00,1.415271282196044922e+00
1.654132008552551270e+00,1.830517888069152832e+00,1.419481158256530762e+00
1.659412980079650879e+00,1.818048715591430664e+00,1.426741600036621094e+00
1.668433547019958496e+00,1.805293202400207520e+00,1.436753273010253906e+00
1.680244445800781250e+00,1.791604757308959961e+00,1.448133230209350586e+00
1.692511916160583496e+00,1.777368307113647461e+00,1.458513617515563965e+00
1.703599452972412109e+00,1.762870430946350098e+00,1.466047644615173340e+00
1.712668776512145996e+00,1.748661518096923828e+00,1.470269441604614258e+00
1.720259428024291992e+00,1.735025167465209961e+00,1.471795082092285156e+00
1.727639913558959961e+00,1.722214221954345703e+00,1.471981048583984375e+00
1.735791325569152832e+00,1.710574746131896973e+00,1.472118496894836426e+00
1.744565010070800781e+00,1.700465559959411621e+00,1.472488045692443848e+00
1.752393722534179688e+00,1.692592978477478027e+00,1.471929430961608887e+00
1.757237195968627930e+00,1.687324285507202148e+00,1.469029307365417480e+00
1.757703304290771484e+00,1.684258818626403809e+00,1.462730765342712402e+00
1.753939628601074219e+00,1.682644724845886230e+00,1.453063488006591797e+00
1.747862339019775391e+00,1.680936217308044434e+00,1.441320896148681641e+00
1.741666555404663086e+00,1.677802681922912598e+00,1.429457187652587891e+00
1.737869024276733398e+00,1.672196030616760254e+00,1.419757843017578125e+00
1.736829042434692383e+00,1.663758397102355957e+00,1.413242697715759277e+00
1.738331079483032227e+00,1.652417421340942383e+00,1.411018490791320801e+00
1.740699291229248047e+00,1.638591170310974121e+00,1.412348985671997070e+00
1.742836713790893555e+00,1.622514963150024414e+00,1.416302323341369629e+00
1.744564533233642578e+00,1.603824496269226074e+00,1.422442674636840820e+00
1.746869325637817383e+00,1.581670403480529785e+00,1.430630087852478027e+00
1.750871419906616211e+00,1.555586576461791992e+00,1.441187858581542969e+00
1.757615566253662109e+00,1.525132298469543457e+00,1.454555988311767578e+00
1.766492366790771484e+00,1.491136074066162109e+00,1.470306992530822754e+00
1.776269435882568359e+00,1.455205082893371582e+00,1.487201809883117676e+00
1.785012483596801758e+00,1.419367551803588867e+00,1.503772616386413574e+00
1.791542291641235352e+00,1.385717868804931641e+00,1.519023537635803223e+00
1.795926094055175781e+00,1.355831980705261230e+00,1.533080339431762695e+00
1.799864053726196289e+00,1.330244183540344238e+00,1.547632813453674316e+00
1.805334568023681641e+00,1.309173226356506348e+00,1.564491748809814453e+00
1.813947439193725586e+00,1.292716622352600098e+00,1.584231495857238770e+00
1.825926303863525391e+00,1.281370401382446289e+00,1.606378793716430664e+00
1.833058595657348633e+00,1.281662464141845703e+00,1.625649213790893555e+00
1.834233283996582031e+00,1.294436931610107422e+00,1.640129566192626953e+00
1.837249040603637695e+00,1.312690734863281250e+00,1.652534961700439453e+00
1.841989278793334961e+00,1.336182117462158203e+00,1.663006186485290527e+00
1.848320722579956055e+00,1.364563584327697754e+00,1.671826004981994629e+00
1.856016635894775391e+00,1.397190093994140625e+00,1.679179430007934570e+00
1.864792823791503906e+00,1.432956099510192871e+00,1.684793472290039062e+00
